temperature,humidity,pressure,label
25.476119682782233,56.39935480644171,994.6736250615024,0
20.557397368274756,50.236117363791365,902.8239539920893,0
23.230327268312884,42.98275402400276,994.4492658291679,0
19.33680007192835,52.04572637059641,985.2064775943138,0
26.95859868210153,52.74764906224268,969.5407353647335,0
29.565696108765653,54.63806233503754,982.8261954703154,0
21.632205353569404,43.90275076000436,1000.1739114710886,0
26.535966406837566,57.285380642269644,1043.1895944721955,0
18.8409466022393,48.91222422372214,1019.7670910434138,0
16.459382326623114,48.38031591556855,971.6416071342951,0
26.32857714658711,58.832616450210246,940.5075888419967,0
27.33291980958808,43.29686111224526,960.9651192080446,0
22.904550791387432,56.6864297295235,1128.2308433181581,0
18.04951465788926,44.65657095395641,986.7952654979833,0
24.371672966142206,49.18387352687242,999.203165332698,0
22.996296285703785,56.63410170919515,1088.3014585780636,0
35.99196276575957,48.56852398128509,1004.4079514825858,1
25.487641728427477,48.82049411789224,1031.1953680808924,0
14.85601347147359,53.53479379812307,960.7288619484924,0
30.857701967524033,51.4745921838407,904.4348872192095,1
25.88959537786151,50.18728099908506,955.8467427325461,0
22.512205613601374,52.91398571076512,955.4235780933374,0
18.180803708562085,47.60715782336654,1012.1798181133753,0
24.768346961546747,55.35410667435805,1018.78645364677,0
23.890431111088873,47.098134987047565,933.441960183747,0
29.027023854133706,37.92259555810413,1043.336205756967,0
28.894000766608293,53.20123324896191,1067.564351992333,0
27.254808406571378,58.38522048292721,997.5938397620154,0
27.099811407571845,47.154912475541124,1047.870869181977,0
26.119081795118102,53.31858132770727,981.5965765327468,0
26.97096757697852,33.37135732228394,1052.9630649074995,0
23.90555555481841,52.92658750305947,936.4305291947949,0
22.35239650214061,40.94779816048829,1054.922472637796,0
21.80831124238189,43.06609754638595,992.1915949560856,0
33.46417571021159,41.23341568471647,1070.2046822022469,1
14.320339893077389,52.49054280724448,1010.7689971639707,0
31.273586044879806,55.95638575669599,966.8539618371416,1
27.49914158239073,47.60149873091145,990.1192743757375,0
29.963106892160848,64.41878085404952,991.931309540524,0
22.12028031289236,51.413570101445366,1047.2892924269543,0
10.493437418679676,53.07231037944078,1045.4564420739184,0
34.38590273858164,37.51650599893372,1007.2677975061173,1
29.22004622433781,57.5804971676759,1023.268809491579,0
21.730270553917997,55.3362518635495,1040.7527592109732,0
15.285685158689533,38.61336783124993,1007.5971476075903,0
28.196155806928633,37.07700658290104,985.1793109625833,0
18.33900426555863,47.75687414195846,961.663534147727,0
22.467336876448744,59.53325432119862,1069.9003756310303,0
23.60960963788458,58.152071875635635,1050.9559085906837,0
24.267189378005774,58.29361098740577,995.5933482399302,0
24.07797083557757,28.835005499199696,1003.8181396314054,0
33.60523812517026,59.44963745070048,988.1532498495282,1
26.15525850827591,36.610986252104254,976.3840540638207,0
19.7548336876146,58.84637183633913,917.8441202032119,0
17.9598828519261,41.778491292311834,923.7156462930692,0
27.036591805833986,53.63673284555959,1027.081485269819,0
25.70171108970252,37.68231059703363,1054.4160457968715,0
26.41989391855884,37.292233093303835,981.1901213959223,0
21.892921523529772,56.6354045753441,1005.356441416391,0
35.66247876254969,59.79099538026657,987.885977719554,1
22.390163513224685,61.60985839891266,1012.9790129915547,0
22.177424767770535,47.826284116669235,1008.0772024660542,0
38.32911942563623,37.67029163713147,983.9268869681351,1
19.865794684809682,39.59555801116447,975.7191986891437,0
24.968904687116083,45.64535004563148,1127.0137746065536,0
20.002098626778178,56.367161509560326,1042.776539724985,0
22.695761177324226,44.87464941520977,1090.8861235576724,0
29.164058883282316,46.69625935698728,938.3964108464413,0
22.676003517528,31.687868366766494,1062.9207044977552,0
28.229088992536532,49.406516775552184,941.9368320681332,0
25.043534655297655,32.652079186538074,885.8556091986595,0
29.316860218643953,52.48478562891799,983.0382581921056,0
22.591365856214214,50.316424207330236,982.5378861610177,0
30.930045117594783,59.15713898468382,1010.7043002467389,1
21.672193344571046,50.100162891328296,933.4271924941063,0
25.29508068927678,52.344976453288986,1074.7540667268588,0
25.897935915126116,51.29001948992861,995.6789543752985,0
22.130504806302984,46.72032589080881,996.8111361632101,0
25.994173778403383,55.637627454410264,1029.400608677576,0
21.708140337952123,47.810243504171964,944.5081603987855,0
20.12165714398324,51.370986177115356,1039.9806476676015,0
12.723420380654858,55.02319217518475,961.4436729147719,0
27.152371495785218,60.94096965879204,982.5743070936028,0
23.00427107138236,48.03163929711245,1011.6739418505425,0
19.900933743501422,53.73337282534201,1000.0666436073177,0
16.880909776373073,62.38570216316511,938.2374567641587,0
22.564316249677294,52.57395504225012,1020.5350378443336,0
29.450009606998496,49.42392637171908,956.2561234932607,0
27.038523382062426,53.86109174284227,1059.773949034194,0
24.858474294180876,56.464121990461884,987.9166715288006,0
25.34574428745069,50.106495578087724,952.6474405345059,0
26.794318458005968,47.99261392741642,1016.164398779856,0
22.824922362529836,36.31908695332476,954.4436324321632,0
21.567466273253363,33.348024863513075,1045.725525909018,0
14.946481209798188,37.27522140393242,1040.2043620180805,0
29.42399220800833,56.061000701131036,973.3170914348997,0
17.202962052180236,44.85268048681445,1029.627010782697,0
28.864594290076845,76.86224299391024,1004.0461722513385,0
29.168560006937295,56.726779469544205,976.3495716749345,0
14.482135748733585,64.6976890203077,989.2953267650939,0
32.185664006756674,42.104446570828266,968.1724494712429,1
25.93358328885147,65.59431575163309,954.1186670302667,0
23.715303317155886,30.577508706932303,1054.137328999,0
22.934461317254105,46.151518102288634,1035.4285930877684,0
33.17399328147248,49.16757033139679,955.2489409845873,1
16.52484161033555,52.8676788466789,1006.7078326247434,0
28.02798827570775,35.28057594793372,904.690888629771,0
25.646245483203348,43.7752090079251,949.4468488415329,0
19.78035942889128,56.96156290172914,1033.3308779155411,0
21.573579366046044,47.08072426319253,981.9789785442888,0
16.29114345051932,47.06542498962737,1044.4235453250428,0
25.523906034697994,56.805082034261254,1018.2389663900067,0
25.646320889543908,34.56048304929129,938.0493765639432,0
19.946428931098076,57.03871403588167,966.0695213081243,0
23.622515374219518,43.402774429470995,985.5595812389346,0
27.08875247200692,63.66665600103769,989.790231449943,0
26.641937153969963,48.602805659037244,983.3180943215792,0
20.793916725139738,43.23923307216728,987.5839876041068,0
31.69504797746827,50.34076291949413,979.3195870921024,1
12.265640498388628,45.87073110492984,898.4499695524466,0
26.90727185430124,41.72193118368875,941.788801008151,0
26.659513744863855,73.77213271804231,986.2732935781899,0
19.94812225551291,55.57998498590233,939.461195994353,0
13.67784807437763,44.72609269388776,991.377585625655,0
23.130824345814357,50.28383593381421,949.2191897246717,0
20.835118449743977,59.883682108377926,932.2336600154796,0
24.3483926634555,59.385098005212086,1056.8398567263357,0
21.14029619088751,49.07331848916225,959.9285834622781,0
24.673466805935536,41.58457608732631,958.7841814046344,0
25.885277465270974,39.79384087300956,1087.1111301114008,0
29.583778757791233,45.03764506782623,948.9079709230913,0
23.628309028769365,55.424822504628864,1034.4907291668414,0
32.83519039555664,62.31972452085729,957.9515817089011,1
21.67430332806464,30.52786820774211,1022.7120268678941,0
22.822337593817135,47.45708178568884,976.5183760562093,0
27.25609593519984,65.20603632357268,1024.4443451684303,0
24.00295356773371,50.20903223897293,929.7191359832563,0
29.27542379309187,51.42251107931348,973.7890726781366,0
23.843787854807616,41.59669794263854,1012.3866209582391,0
25.56221830698866,45.562377091626956,994.6869105510199,0
28.5902171660524,56.11188005106613,1070.8819490475332,0
18.012295551478488,48.42754855193247,884.3289696231232,0
25.82116724526859,52.4501242215716,933.0985577228455,0
21.737228412578272,47.72224056397273,1027.337506560939,0
15.883280788596853,46.33742233241557,981.5514354146428,0
29.36333856612893,59.195315256206825,1039.2199301633295,0
23.164886592269095,45.11042290296945,1091.5475905949243,0
26.06990413525692,50.80731784084961,926.787848561492,0
29.415224131204596,43.42956291076595,961.0721767708199,0
25.70561566181381,49.63113702683635,1096.114384173251,0
23.455226962192636,22.388846855671293,974.9186936381263,0
26.92149615120391,61.29038482945168,1038.503866050818,0
22.591274536849106,46.635353865802706,1082.3293614720062,0
34.42577023612823,36.890379161914886,941.6535343772923,1
17.961559114845343,52.43470882830526,941.218430576536,0
26.9189036344771,36.54438506908708,958.661073294763,0
23.341846207716383,53.32470276806173,1007.798807141565,0
19.067052824681124,35.04234564778541,908.1370895182598,0
21.02616439222489,70.09575115870257,979.1807948401688,0
27.313937704989126,36.54469656347928,1021.4976212051286,0
30.63469482203213,52.9855349825249,906.3725151516433,1
21.176387858526752,66.1039163435655,1026.1854557074385,0
21.939799829855488,52.0850219267689,1013.1801545549231,0
22.576438526158054,47.07992375207588,1057.3139063123306,0
21.77533629752995,45.78542744444024,979.6630530885119,0
20.86127726980249,36.618411786813994,939.96265068088,0
23.198832605141394,56.58316457913653,1025.9336620819618,0
33.09328303778468,54.239295372526264,984.517615940091,1
29.923409807579887,37.34315199854126,1002.6101339847286,0
23.831874155537303,28.912146978729933,1055.8403844637373,0
33.224939050938055,48.279819206035704,983.7647366082633,1
29.470780919937297,53.79806168885905,1089.4696841156078,0
22.01837910830827,53.89219925690953,1039.1834541291626,0
20.766231952472843,39.83481904443403,1039.08498969938,0
24.370143708295256,70.73698030202104,993.5662872380522,0
22.318938939195824,35.62931648500153,946.5012102535561,0
18.35926691211021,48.06177866685394,1006.9677314599363,0
25.55719638969634,28.424282196713104,971.0511932138173,0
27.026043563008987,49.90324177074044,1070.4186307961304,0
28.42511956602879,50.383072257806134,1029.2512255088152,0
38.64847527443261,56.03224072287906,1036.121308299363,1
21.103782576650595,43.853696640171314,1022.7388407063996,0
20.339370521062893,49.47672210422763,950.0768877417588,0
35.93803196693965,61.361335282796524,874.8518101416573,1
20.793819313133582,44.79712994776668,981.0264705065773,0
29.5686376322238,53.81749420965163,1067.1701208759596,0
32.169673406398815,48.05253307089947,905.3573854812706,1
29.683874768350943,48.607752336242804,897.9397424677469,0
25.80276818296629,28.391909185974423,1011.8903273314274,0
23.405728890778366,45.36472621491808,1000.6438126871328,0
22.982199567116258,44.880049650471236,1038.74987119117,0
24.11552820782883,38.086512574867356,1024.9217059529733,0
25.979054731915788,56.502929660980115,1091.9967799196409,0
24.932048926863978,52.984018627679575,988.9010346194862,0
22.799075072483824,56.056411983222596,1050.6583543267443,0
23.662710100181986,37.94723192194491,940.6643979070236,0
30.464295086454708,56.97511320039467,1096.7219801683304,1
15.123663836159789,39.94510219235658,914.7377601063822,0
24.42195764424743,37.0106573164666,1010.8097794674843,0
22.15931295803893,50.06575553783556,1000.9542602465466,0
23.330770019083786,59.12867370820001,1045.0007800217932,0
18.197151216885267,41.186699973280035,1027.7234809389552,0
19.276474391570208,53.54366991026732,1055.209254938879,0
17.802535257050913,40.21496800639537,970.5346950990879,0
20.078997040559265,72.31445671292119,885.5486682264707,0
27.234958356468713,45.801328558358186,907.7223403439722,0
33.14567991905108,42.41052682800301,1018.5151756937396,1
22.468239894119364,48.83126356266523,1003.5457878101053,0
29.0408934201783,52.47318554949921,1061.078800942223,0
24.596871865311467,57.03248454186642,990.2057404118952,0
19.379242610536785,58.009559589367285,943.4037182380456,0
21.43932073065742,77.27330992689181,982.6985470825603,0
21.08066265838083,46.00135146398938,1021.9577618764388,0
23.79379522517974,51.99248198185158,992.2639533955469,0
26.259351967292012,62.371129161209815,1010.3709799607668,0
20.948206195894848,50.54979237779648,895.0965351247645,0
20.635188518415404,47.63116653174715,963.9881056080119,0
18.409552611051915,49.5747349251269,1029.318975999323,0
24.63333443765687,38.18569769435712,1025.3277738233214,0
25.70185672997073,51.13392789995153,1005.8259466058561,0
23.63722200785128,52.45764528738392,954.2906364094075,0
25.17920154488714,50.95019535621269,942.5740291081746,0
22.89371595191722,36.94628464135923,939.9739540053866,0
17.35535187038733,52.64870617341477,913.9508132250145,0
24.102021862978496,47.59590115306391,968.5326575801013,0
22.83862367480575,67.03398738837339,1080.0970154187617,0
28.318521016215648,26.393702234080045,911.8405658234421,0
19.211587646814007,42.856330811289396,1049.8874971828682,0
24.816946122530013,45.61212928662471,997.1622072937523,0
20.305213144338367,49.87449486745902,950.2208350864084,0
25.451716078508085,55.04848727371664,951.3712221124101,0
18.069496727966285,51.28510270484356,959.8950905856232,0
27.466398335977882,31.166958601605316,1032.0730024104023,0
34.44395653520156,31.2659183911536,1011.0539134812266,1
28.264583654924188,36.901314455736625,930.1967981152511,0
26.48941049636053,61.56701912352732,1024.3452418987797,0
23.818112892925335,48.345799682603435,973.2305280850967,0
20.809865551108317,41.322818952450646,932.5305905845755,0
20.51729642745414,36.21201253535148,973.462327092263,0
33.27022307001731,53.694367494653186,967.210810678213,1
21.836622052754194,39.03594091033614,1016.7012548434781,0
26.34639704327717,62.353095492295736,1032.1462306875803,0
32.20325395774744,50.39780745479697,925.0707938547781,1
32.25513564233499,54.020495881863354,1030.656018532875,1
31.180464780324535,33.72082791005653,884.8014804486421,1
29.433603331058517,64.68025734751292,942.101516133295,0
28.20652611094532,57.98783201224097,894.5426567198282,0
27.805051339190264,49.415588400977434,977.4984678667846,0
27.01404917387856,57.139862487261254,1130.319031885194,0
32.83373224715327,27.813339840148736,1019.7582511072243,1
29.012690105737786,47.803687004570655,1009.4176507158086,0
27.148622483233027,67.59650126855621,929.589984218647,0
33.35293086839582,59.404283873778,964.7233130322436,1
29.23347351702834,52.36851701890232,978.12689918972,0
24.826429164772648,77.9822261514434,1016.5580802859143,0
22.456924057906733,42.376165870451345,964.6561512411549,0
31.025586779848666,43.14492526245762,1065.0120851900015,1
20.543330345971345,42.26710345677713,1002.118854430057,0
22.006643497646078,42.76553627355234,1012.3003971331033,0
29.08518786382553,40.816236704893235,981.6194838320076,0
20.31878491179596,47.2938664874778,1033.048408097463,0
32.35272445931395,53.36234034466435,958.1784368103671,1
30.556418105269387,52.476197859744715,1002.5937622295088,1
26.852115545743764,51.63982080034559,1105.7317911039895,0
29.769733235222056,43.668659025136165,1007.1469969806109,0
20.183050580159275,44.38010167824676,1057.7417106146188,0
29.318715881758393,47.946514111967204,960.320971498439,0
25.692277438154356,34.35456256021181,1034.044791847955,0
26.03627594367228,55.88220354111405,952.7479693422442,0
23.705409325965938,43.62470411461845,950.7363751390491,0
21.678246301128016,35.840551287985555,868.3417591122619,0
30.84812797202801,52.24029040301781,955.1416372979711,1
23.559988004418447,65.288227169508,996.3559144759638,0
31.08910851604583,40.94676886681191,999.9515630374004,1
22.813437816769675,51.653332259466765,961.1691554222652,0
20.476851700992732,65.2348133299945,925.9213874942155,0
19.41573408964731,38.158786981445225,979.9852456558648,0
24.401886342966833,49.32901651936281,1065.0310731649759,0
17.68698324637802,39.75994328069698,986.031220707051,0
30.446825391233343,52.33214251206208,956.1183604030336,1
24.35272670422009,47.62035570292152,984.5747116672748,0
28.56757771572499,53.04635685765298,1007.5508674648186,0
25.984294125633408,56.86690356221356,999.7138144601787,0
17.766923811740156,40.44773389873812,951.3605972305085,0
20.044862921003553,58.68410438049388,934.8210733480121,0
30.66980175918361,51.30756662387491,1038.0615328202805,1
26.018121074879602,44.08580256174792,995.7484083955229,0
28.66616649003813,40.09890658144914,1055.5289884206381,0
31.036979453170087,56.86865365558455,945.1154229386418,1
25.599695028471054,54.46225199804212,994.8156914056382,0
17.815691213823435,44.12581617895327,1021.0438083084196,0
24.858452780016723,41.871261035821014,991.557299007872,0
16.486053071814702,45.671241937480126,991.646044059297,0
22.745927310585948,45.18602775030178,1014.2479567595472,0
23.572258127976088,68.96004055129342,1087.8361796098584,0
27.939409425406367,49.52157394119826,934.1368030041479,0
19.148239899938204,38.406193231946446,1093.0012952624372,0
33.1116997380614,30.530268164786495,931.4815420704708,1
24.128867359195652,37.676708445790624,979.7835640340045,0
23.28534302359295,44.99848233770663,854.2998212864109,0
30.33428771488257,42.92709181604975,1040.9625635209688,1
16.527109572349787,59.02162460044361,902.8643814916575,0
23.24155672363617,62.69029549356041,989.7734628624437,0
23.001444644130178,61.23243096098978,977.6622113928261,0
10.367819134338392,52.404124183413316,999.1751186455957,0
18.547782276205037,50.24964985502407,1026.9096729434011,0
19.741401114153966,49.95606676101077,1022.2935729456348,0
23.251524573788966,50.24478363603004,1018.367201397846,0
27.566137844634,50.848455259263005,1070.3344378819531,0
20.2105075982834,59.32346721593208,1044.2409759753864,0
19.25844390322479,61.95044413475401,1017.6012645564513,0
31.297531348646025,52.90259257104199,989.433942100767,1
24.85025107985481,31.14853509587221,1010.7524073140128,0
28.271213481898567,42.238210545867304,973.2572550121844,0
34.06691783047628,63.91432276503458,998.5385298570387,1
24.970849033287035,56.82757308731187,1022.1296325635934,0
30.251868040607313,33.74922605474627,1076.9743975304416,1
29.250522259517048,41.81445352745952,1077.6672503449975,0
20.231858922294002,46.27542338407527,990.7714214113071,0
17.19314777084842,68.9789695871985,923.9682397067327,0
25.81239901102132,46.68672470272825,937.110513055551,0
16.554646380928265,56.66888243585075,1042.0402278853712,0
24.98431381180353,51.10853894531031,1033.4385751574084,0
25.430413864026846,57.983006087557655,1104.5761218089433,0
17.551249200509766,52.702644902259145,1016.648840365005,0
31.474302572732864,47.27516462666016,993.3269646122591,1
22.267157507238522,45.681255247054835,1058.7046625899468,0
20.588935606018644,47.506001408762096,942.057448086732,0
23.147059525285123,49.179469403435405,1021.2165743217649,0
29.53949161211594,50.51661502255628,983.0058545652801,0
22.45171894351155,36.08082615664078,953.0266274532103,0
31.04393134924313,37.49763515830196,990.0348981409644,1
27.771059057618444,57.80706769519761,1070.999752125787,0
28.39240255015666,40.01672538823783,1000.6361398490114,0
33.51436324506453,49.94972105237534,1012.6415519667191,1
28.904370483324456,44.61179637602246,1040.1564970286913,0
29.157236139828306,58.20972966550581,932.8807668463605,0
25.572265218383954,53.82873101715799,950.4067966143505,0
25.124905181227223,47.39351934937846,946.8341629167426,0
25.36371267286669,42.763859900911164,1030.1266378175815,0
21.466653858823413,70.96517812349128,1050.131905403908,0
22.88358310566354,55.13069820418149,1016.043931169917,0
18.756975774811835,46.24374117052128,934.5649931827297,0
22.332498152676962,57.28621074959549,1072.039628129542,0
26.351782776614826,62.60195884661989,990.9145534156312,0
22.71499488675175,53.12049241689272,1000.2308291857817,0
26.1588931475462,59.72554845524729,1013.9350459470464,0
20.81801241775103,44.65769137447969,924.2824884623013,0
29.825416124504304,51.2861502426859,1011.225813849737,0
17.747516815730688,50.677338610094836,867.4465053625416,0
24.951101649692575,35.803518472895846,971.2229456469198,0
23.256564461645567,54.046640986104265,1017.6986776816227,0
27.083269451776765,57.68190083203716,1068.5397050946494,0
35.80154578249128,33.49653210511825,939.7709597754409,1
26.275360316125397,38.09348065552832,972.7377365378172,0
25.23998095364809,53.55397385240395,1012.3616196726671,0
25.868748988470234,39.18840815810867,975.9772485341873,0
23.809493494006507,67.96098711810062,976.2165068299181,0
25.158726378058567,49.1351964123272,1099.3482917122512,0
28.080102053994636,47.373850032250864,1028.490783608943,0
26.38441528618786,46.89354142927364,1002.2064584295628,0
29.060430717521825,34.45792695473341,934.0327784482362,0
23.726862454057926,57.54670088981496,973.0315789898643,0
13.895796655749207,66.70748023829208,1033.121009633302,0
20.192004852553683,42.55334843479395,1024.1985812501423,0
26.58283451767455,52.05617751340536,1075.1419663366817,0
26.603056587121817,50.98441585579566,995.6801603289165,0
26.311478373636508,50.47605939354026,980.9478106885015,0
26.121038327177573,58.12450714750828,1042.2616409700788,0
18.791903492531773,49.92972738436042,905.7382127347871,0
26.537393679010716,51.0165972702901,1013.490182240898,0
25.85953708138599,53.5199324959981,1000.4186083696518,0
22.981980814369987,45.09909929479325,984.6263547986529,0
24.632056548046815,56.705192573591155,1038.1133940439486,0
23.746822059115157,51.076707453393986,978.1891511765992,0
25.780009504208913,48.83078013491525,975.918175016057,0
27.225632325012732,49.23794262295261,1050.2957267671588,0
19.577104360490278,52.81031515205706,1023.0383112001646,0
23.505972566438466,47.42121765209522,1008.967588553273,0
26.871812005242376,55.63918470576853,929.7823529030134,0
19.83300908026521,50.82713393435736,998.8566680725253,0
29.32891257677713,60.14960290184599,1015.7002700145395,0
19.682598004451766,31.201263285276262,982.310941266178,0
25.597448319157085,51.01702633739122,1035.7724345013528,0
25.726533805070478,38.455231265848866,936.3913408213903,0
31.7185197983407,34.8158474174922,1058.8611494986092,1
17.356727260166032,61.656021058228845,1018.5926285567773,0
21.90116160639357,55.44738228086368,985.3247609506525,0
21.596832157626512,47.42757777454231,995.4588798785755,0
22.240416225674018,34.8414987359313,927.9018924897384,0
24.167635987010964,46.07796006315761,992.530538417731,0
21.488214004369443,61.358742795758616,961.4641336307087,0
15.575608918197162,66.45253233733644,1036.0718461078714,0
22.188413418815497,68.5407955764868,986.8446249050621,0
22.84415036374759,55.24403614399995,1072.4413862559982,0
15.806482787627212,60.392047912951035,1038.6799803957892,0
25.578215911458546,54.41888356967885,959.8148811084336,0
31.66612384541598,34.25950252952398,1069.4939504417446,1
30.75894182779522,59.808995552944445,1060.9006702953402,1
32.579414490786604,52.782941693497534,949.5219809997506,1
31.351937918199145,64.10293701788248,1013.0728417848039,1
16.364593288341553,61.546496157124395,1014.4684526995983,0
25.029873853946942,44.01088518697937,1005.1598149487102,0
27.580035074459655,63.765226494042444,1081.3151726398069,0
23.432907781709403,40.22486816612335,941.4438372382504,0
19.882394838906322,72.07081972662046,1034.1270444273746,0
31.672895857902027,63.76711919660487,1007.4486584979236,1
20.68056498426369,63.97225018342552,931.5452522961281,0
28.72387643478066,55.78372543332509,982.6740257560612,0
21.18066240901348,58.03002998814155,1047.9396930801092,0
19.450488874151254,36.785204673921314,982.9407169574345,0
28.053646378076817,37.207189743086374,960.7030849557341,0
20.26977704107677,56.89822459967341,903.8214747130198,0
25.71595039588761,42.19387646257525,989.8055738257837,0
29.90759486632054,54.3297785022378,1104.4787752498348,0
29.092315788366104,49.4744193789174,956.2554477881969,0
18.4624433756038,35.91446101070977,999.7155002509945,0
28.12772564143423,39.04459310829974,969.371105666468,0
20.89410496486611,39.32877859058458,1069.2016217309688,0
31.400304850976358,61.37848169274251,1066.781248146193,1
24.511185244930772,50.329493050482384,914.3728349211414,0
24.987644889850152,44.27697895224932,1015.5590216658993,0
33.575149138592636,71.02624754575571,983.3351998071487,1
23.702712601137986,45.03609986466194,1045.0106854695741,0
32.07843679344995,29.872945600238662,983.7061498645369,1
23.88376781046833,45.54021709782353,990.4453452727207,0
20.709463215084853,41.609128469079884,959.0748914808825,0
21.536581785082856,56.76216481241099,1021.1179859357126,0
34.272823227313026,47.30866920544683,1000.5774015443825,1
17.074669868755713,45.96721468655423,989.6910445506275,0
32.75748248776155,48.04713430916143,935.9342311149968,1
25.706494783201787,41.993314334727785,970.5418945654837,0
36.890051677516695,53.8677399359744,1027.2296119009643,1
27.6058224147039,46.81522553052845,1073.2831400338152,0
17.107837180083514,52.017234061930246,1027.4534522843362,0
26.863399278197043,71.31546461771813,990.7336760153374,0
24.74166967921861,62.03608312969199,996.9332788963975,0
35.25976192218063,49.928578989879,955.0387510821279,1
29.509824338283217,51.590042017953934,991.3109974286239,0
27.875444506053874,48.276773303685346,936.684874828926,0
30.83001055496677,61.23715212676602,970.100052923922,1
27.99138048850864,48.24598895844545,932.6691429573974,0
16.187310477424205,58.2281117877149,893.3458872926395,0
26.827959391783768,51.2907538302484,957.3789404151171,0
27.138730503197554,47.760894974215034,960.9869350036129,0
21.970503420465427,52.67524943924445,1039.865668699276,0
24.035964264021935,45.53472846046341,980.7970639835784,0
19.709144176624193,40.27325256979055,1021.3773372835942,0
21.13997452074601,45.50532896600852,978.7994278043185,0
21.62127698473031,61.13783680257335,1045.347233569472,0
23.009598687411696,45.75172184449544,833.9824710848405,0
25.314111135001742,39.103729221164954,950.8664406248521,0
31.12782929403729,39.00241440156161,911.986011094464,1
21.648679414780474,37.83629602105702,989.3432048001047,0
32.75637227807436,54.38017581927631,1023.5325974600098,1
29.113105913694362,52.52123789129643,1012.1015971981147,0
25.751714117923274,31.826347828271587,1028.6264690678402,0
20.789223480183384,34.09949894454486,928.697161130741,0
34.53178758392488,49.48463550216694,979.5023092421181,1
25.09714452093927,46.286533056423366,977.0098178371633,0
21.906883334154777,50.75984106171541,1067.7074389953355,0
31.022524314275977,52.87600995249061,970.3881793684562,1
24.480681906905655,64.90467880377844,966.852012626864,0
21.52394316834833,43.0855285801934,1008.5199141513365,0
25.998509249710125,50.11733020262646,947.025685270001,0
31.719932360694138,71.44379294909432,1010.5851805419451,1
26.02146875910072,38.292138708510635,1040.234380672384,0
26.087748560304306,55.85871970418323,1041.2662733743866,0
22.00534411310567,48.162795993199744,936.1380082770304,0
21.033118156058666,30.702428774414532,1034.04983353368,0
22.712881162504452,54.65960143867028,951.298814751973,0
